30,30,3.0004,0.56689,0.23181,0.50049,0.23438,0.52051,0.25146,0.63721,0.28882,0.4856,0.27344,0.71191,0.41211,0.38916,0.39038
31,31,3.1304,0.56885,0.22876,0.50244,0.2356,0.52832,0.25,0.63037,0.28101,0.47949,0.28003,0.71631,0.41553,0.39209,0.39941
32,32,3.2207,0.56689,0.22607,0.50195,0.23535,0.52832,0.24878,0.62646,0.27954,0.47266,0.28516,0.7085,0.41821,0.3877,0.40186
33,33,3.3485,0.56348,0.22473,0.49902,0.22778,0.52686,0.24561,0.61523,0.27686,0.46069,0.27417,0.7002,0.40479,0.37354,0.3938
35,35,3.4591,0.55811,0.22632,0.49585,0.22729,0.52393,0.24585,0.60938,0.26514,0.45898,0.27148,0.69678,0.41138,0.37183,0.40015
36,36,3.5707,0.55762,0.22852,0.49146,0.22705,0.52148,0.24438,0.60352,0.27905,0.45435,0.27271,0.69775,0.40967,0.3689,0.3938
37,37,3.6814,0.54541,0.23157,0.47607,0.22656,0.50586,0.24561,0.59082,0.28223,0.43945,0.27051,0.67871,0.37817,0.36255,0.39282
38,38,3.8085,0.54297,0.23169,0.47363,0.22742,0.50293,0.24695,0.58887,0.28003,0.4375,0.27026,0.67627,0.37891,0.3606,0.39355
39,39,3.9189,0.54102,0.2312,0.47363,0.23157,0.50342,0.24927,0.58984,0.2771,0.43872,0.27271,0.67969,0.3833,0.36011,0.39453
40,40,4.0293,0.54932,0.23645,0.48389,0.23901,0.51562,0.25659,0.59717,0.27979,0.44556,0.2832,0.67822,0.38379,0.37012,0.39331
41,41,4.1399,0.55225,0.23694,0.4873,0.23865,0.51904,0.25732,0.60059,0.27954,0.45093,0.27661,0.67969,0.38647,0.37036,0.39233
43,43,4.2509,0.5542,0.23706,0.48877,0.23853,0.52051,0.25732,0.60059,0.28394,0.45215,0.27759,0.67725,0.3833,0.37207,0.39087
44,44,4.362,0.55615,0.23718,0.49097,0.23975,0.52246,0.25757,0.604,0.28564,0.45166,0.28516,0.68213,0.3855,0.37402,0.3916
45,45,4.4733,0.56006,0.24084,0.49609,0.24243,0.52686,0.26294,0.60791,0.2854,0.45679,0.2876,0.68604,0.39136,0.37939,0.39233
46,46,4.5875,0.56494,0.24011,0.50049,0.24316,0.53271,0.26343,0.61133,0.28613,0.45923,0.28833,0.6875,0.3894,0.38574,0.39282
47,47,4.6876,0.57422,0.24048,0.51025,0.23633,0.54248,0.26001,0.60938,0.28589,0.46045,0.27539,0.69092,0.38062,0.37671,0.3938
48,48,4.7788,0.57764,0.24036,0.51367,0.23584,0.54736,0.25977,0.61035,0.28369,0.45972,0.27563,0.7002,0.38794,0.37183,0.39697
49,49,4.9031,0.58105,0.24011,0.51465,0.2373,0.55029,0.2605,0.61328,0.28394,0.46021,0.27612,0.69727,0.39258,0.37183,0.39478
50,50,5.0137,0.58545,0.2439,0.51904,0.23816,0.5542,0.26758,0.61426,0.28101,0.45776,0.26685,0.68945,0.38794,0.36938,0.39355
51,51,5.141,0.58203,0.24316,0.51562,0.23938,0.55127,0.26831,0.61377,0.2793,0.45557,0.27173,0.6875,0.38721,0.37134,0.39233
52,52,5.2352,0.58057,0.24805,0.51514,0.24292,0.55029,0.27148,0.61426,0.28516,0.45703,0.27539,0.68701,0.39014,0.37231,0.39331
54,54,5.3632,0.58252,0.25098,0.51758,0.2439,0.55225,0.27515,0.61426,0.28613,0.46118,0.27344,0.68701,0.38892,0.37207,0.39258
55,55,5.4693,0.58105,0.2522,0.51709,0.24536,0.55078,0.27563,0.61377,0.28931,0.46118,0.27612,0.68604,0.3916,0.37036,0.3916
56,56,5.5851,0.58008,0.25195,0.51611,0.24829,0.5498,0.27783,0.6123,0.28735,0.46069,0.27686,0.6875,0.39185,0.37354,0.38867
57,57,5.6969,0.58008,0.25049,0.51758,0.24817,0.55176,0.2749,0.61084,0.2854,0.46387,0.28296,0.6875,0.39551,0.38159,0.39062
58,58,5.8069,0.58008,0.24524,0.51318,0.24243,0.54785,0.27124,0.61475,0.28857,0.46436,0.2854,0.68848,0.39233,0.38525,0.38501
59,59,5.9011,0.57568,0.24158,0.50732,0.24023,0.54248,0.26416,0.61523,0.28711,0.46118,0.28491,0.68945,0.3938,0.38525,0.3855
60,60,6.0286,0.57617,0.24036,0.50928,0.2384,0.54102,0.26099,0.62109,0.29028,0.46826,0.28345,0.69873,0.39893,0.38794,0.3877
61,61,6.1236,0.57715,0.23975,0.51074,0.23743,0.54053,0.2605,0.62305,0.28906,0.47339,0.27734,0.69922,0.39746,0.39136,0.3877
62,62,6.2494,0.5791,0.2384,0.51172,0.23657,0.53955,0.25928,0.62549,0.28833,0.47461,0.27588,0.7002,0.39648,0.39648,0.38916
64,64,6.3603,0.57373,0.23743,0.50586,0.2373,0.53613,0.25879,0.625,0.28638,0.4729,0.27637,0.70459,0.3938,0.38599,0.39258
65,65,6.4712,0.56836,0.23853,0.50244,0.24036,0.5332,0.26196,0.62158,0.28467,0.46997,0.28076,0.70312,0.39331,0.38477,0.39331
66,66,6.5821,0.56787,0.23901,0.5,0.24109,0.53125,0.26367,0.62061,0.28613,0.46558,0.28174,0.70264,0.39648,0.38477,0.39258
67,67,6.6932,0.56055,0.23926,0.49316,0.24072,0.52441,0.26416,0.61279,0.28467,0.45825,0.28125,0.68604,0.39526,0.37695,0.39087
68,68,6.8196,0.55518,0.23853,0.48779,0.23987,0.52002,0.2627,0.60791,0.28516,0.45459,0.28052,0.68848,0.39355,0.37622,0.39136
69,69,6.9459,0.5498,0.23718,0.48242,0.24036,0.51221,0.26367,0.60352,0.28027,0.45044,0.27881,0.68457,0.38794,0.37109,0.39062
71,71,7.0565,0.55078,0.2384,0.48438,0.24194,0.51514,0.26587,0.60498,0.27979,0.45215,0.27783,0.68359,0.38989,0.36987,0.38989
72,72,7.1675,0.55176,0.23926,0.48486,0.24121,0.51611,0.26562,0.60449,0.2832,0.45166,0.27759,0.68213,0.39038,0.37085,0.38916
73,73,7.2952,0.55078,0.23999,0.48389,0.24365,0.51465,0.26758,0.60449,0.28271,0.45068,0.28174,0.69434,0.3938,0.37109,0.39233
74,74,7.4059,0.55176,0.24048,0.48438,0.24329,0.51562,0.26855,0.60449,0.28174,0.45239,0.27856,0.69678,0.39478,0.37256,0.39136
75,75,7.5173,0.5542,0.24048,0.48755,0.24243,0.51904,0.26587,0.60791,0.28516,0.45483,0.28296,0.69727,0.39722,0.37305,0.39307
76,76,7.6274,0.55469,0.23901,0.4873,0.24194,0.52002,0.26294,0.60791,0.28589,0.45435,0.28613,0.69775,0.39697,0.37329,0.39307
77,77,7.7214,0.55273,0.24084,0.48633,0.24316,0.5166,0.2666,0.60791,0.28442,0.45557,0.28149,0.69873,0.39893,0.37354,0.39355
78,78,7.8313,0.55029,0.24182,0.48315,0.24756,0.51074,0.271,0.60742,0.28149,0.4563,0.2793,0.69775,0.39795,0.37378,0.39404
80,80,7.9573,0.54053,0.24707,0.4751,0.24878,0.50195,0.27319,0.60547,0.28369,0.45703,0.27759,0.69434,0.39551,0.375,0.39429
81,81,8.0682,0.54053,0.24255,0.47412,0.24719,0.50098,0.27075,0.60352,0.28247,0.45557,0.2771,0.69336,0.396,0.37402,0.39624
82,82,8.178,0.54004,0.2417,0.47461,0.24658,0.50098,0.27051,0.60254,0.28003,0.45508,0.27783,0.69336,0.39478,0.37183,0.39551
83,83,8.2932,0.54004,0.24304,0.47363,0.24792,0.50049,0.27368,0.60352,0.27905,0.45483,0.27588,0.69385,0.39478,0.37939,0.39429
84,84,8.4322,0.53857,0.25073,0.47217,0.25244,0.49902,0.27979,0.60303,0.28198,0.45728,0.27856,0.69678,0.39673,0.3833,0.39307
85,85,8.5274,0.53906,0.25098,0.47314,0.25415,0.50146,0.28174,0.60742,0.27588,0.45776,0.28149,0.69824,0.3938,0.38501,0.38696
86,86,8.6222,0.54883,0.24866,0.47827,0.25439,0.50684,0.28271,0.61279,0.27539,0.45972,0.28589,0.70508,0.39648,0.39136,0.39062
87,87,8.7338,0.55469,0.25146,0.48926,0.25488,0.51807,0.2832,0.61816,0.2793,0.4668,0.28784,0.70752,0.39917,0.40186,0.39355
89,89,8.8592,0.56738,0.25732,0.49976,0.25879,0.52832,0.28857,0.62451,0.29126,0.46899,0.28638,0.70898,0.40161,0.39233,0.39868
90,90,8.9536,0.56738,0.25708,0.49902,0.25879,0.52832,0.28857,0.62451,0.29077,0.46948,0.28662,0.70898,0.40161,0.39429,0.39771
90,90,9.0487,0.56982,0.25464,0.50146,0.25732,0.53223,0.28394,0.62695,0.28979,0.46924,0.29199,0.70898,0.40161,0.39111,0.39771
92,92,9.1589,0.57715,0.25317,0.50586,0.25269,0.53613,0.28198,0.62988,0.2915,0.47144,0.28833,0.70947,0.40112,0.38818,0.39844
93,93,9.272,0.58496,0.25757,0.51611,0.25366,0.54639,0.28589,0.62988,0.29321,0.4729,0.28418,0.71045,0.40283,0.38403,0.39478
94,94,9.3665,0.58496,0.26489,0.51514,0.25977,0.54785,0.29419,0.62939,0.29248,0.47217,0.28296,0.71191,0.40479,0.38672,0.39746
95,95,9.4764,0.58594,0.26855,0.5166,0.27051,0.55273,0.30225,0.62793,0.29297,0.47095,0.29346,0.71582,0.40479,0.37891,0.39941
96,96,9.5874,0.5918,0.27148,0.52148,0.27246,0.56055,0.30786,0.62988,0.29468,0.47119,0.29639,0.71143,0.40283,0.37671,0.39917
97,97,9.7131,0.59229,0.27124,0.52197,0.27075,0.56104,0.30688,0.62939,0.29321,0.47021,0.29248,0.71436,0.39917,0.37939,0.39648
98,98,9.8231,0.59229,0.271,0.52148,0.27148,0.56152,0.30859,0.62939,0.29199,0.46997,0.29297,0.71191,0.39941,0.37891,0.39551
99,99,9.933,0.59375,0.27808,0.52393,0.27905,0.56299,0.31421,0.63086,0.29492,0.46777,0.29883,0.71191,0.3999,0.37695,0.39771
100,100,10.043,0.59668,0.27856,0.52295,0.27954,0.5625,0.31543,0.63135,0.29346,0.46777,0.2981,0.71338,0.40039,0.37891,0.39844
102,102,10.153,0.59375,0.27856,0.52441,0.2793,0.5625,0.3147,0.63135,0.29395,0.46875,0.29761,0.7124,0.40112,0.38184,0.39746
103,103,10.267,0.59277,0.27881,0.52295,0.27954,0.56201,0.31592,0.62939,0.29272,0.46826,0.29663,0.71094,0.3999,0.38184,0.39844
104,104,10.374,0.59277,0.27905,0.52246,0.28003,0.56201,0.31592,0.62988,0.29321,0.46802,0.29785,0.71387,0.40015,0.3833,0.39966
105,105,10.469,0.59229,0.27856,0.52197,0.28027,0.56152,0.31567,0.62988,0.29272,0.46826,0.29858,0.71289,0.39819,0.37988,0.39819
106,106,10.596,0.59033,0.27808,0.51904,0.27954,0.55908,0.31616,0.62793,0.29468,0.46753,0.29932,0.70996,0.39917,0.37939,0.39697
107,107,10.69,0.58984,0.27783,0.51904,0.27979,0.55908,0.31592,0.62744,0.29395,0.46777,0.2998,0.71094,0.39966,0.37866,0.39819
108,108,10.786,0.58984,0.27734,0.51855,0.27832,0.55762,0.31519,0.62842,0.29272,0.46753,0.29663,0.70996,0.3999,0.3772,0.40137
109,109,10.912,0.5874,0.27051,0.51562,0.27124,0.5542,0.30737,0.62646,0.29297,0.46582,0.29565,0.70654,0.40088,0.37671,0.40234
110,110,11.023,0.58203,0.25806,0.50977,0.25659,0.5459,0.2937,0.62305,0.28589,0.46436,0.28394,0.70703,0.39844,0.37793,0.39722
111,111,11.133,0.58057,0.25757,0.50781,0.25781,0.54492,0.29517,0.62256,0.28345,0.46362,0.2854,0.70654,0.39819,0.37964,0.39673
112,112,11.227,0.5835,0.26807,0.51074,0.26611,0.54688,0.30151,0.62354,0.29248,0.46436,0.28955,0.70557,0.39795,0.37671,0.39795
113,113,11.347,0.59277,0.27856,0.52246,0.27832,0.55957,0.31567,0.62988,0.29541,0.4668,0.29541,0.70703,0.40039,0.37744,0.39844
114,114,11.45,0.59961,0.27881,0.52637,0.2749,0.56494,0.31519,0.63037,0.29419,0.46826,0.29224,0.70801,0.3999,0.37793,0.39819
115,115,11.548,0.59912,0.27295,0.52637,0.27319,0.56494,0.31274,0.63135,0.29126,0.46899,0.29102,0.71191,0.4021,0.37695,0.40063
116,116,11.649,0.59912,0.27124,0.52637,0.27075,0.56494,0.3103,0.63281,0.29468,0.46997,0.29175,0.71582,0.40088,0.37744,0.39917
118,118,11.765,0.60205,0.27856,0.52979,0.27393,0.56641,0.31396,0.63477,0.29419,0.47241,0.28979,0.71387,0.39966,0.37793,0.39771
119,119,11.859,0.60156,0.28003,0.5293,0.27856,0.56641,0.31567,0.63379,0.29443,0.4729,0.29028,0.71387,0.40088,0.38013,0.39648
120,120,11.97,0.60107,0.27979,0.52734,0.27856,0.56494,0.31616,0.6333,0.29443,0.47046,0.29126,0.7085,0.39893,0.38062,0.39771
121,121,12.095,0.59814,0.27881,0.5249,0.27808,0.56201,0.3147,0.63184,0.29272,0.46826,0.2915,0.70703,0.39893,0.37939,0.39771
122,122,12.206,0.59912,0.27954,0.5249,0.27905,0.5625,0.31592,0.63281,0.29419,0.46997,0.29199,0.70752,0.39941,0.37939,0.39819
123,123,12.305,0.60107,0.27979,0.52783,0.27856,0.56494,0.31616,0.63232,0.2959,0.46973,0.29272,0.70752,0.3999,0.37866,0.39819
124,124,12.412,0.60156,0.28027,0.52881,0.27856,0.56592,0.31592,0.63281,0.29541,0.47095,0.29077,0.70801,0.39893,0.37988,0.39771
125,125,12.513,0.6001,0.27954,0.52637,0.27856,0.56445,0.31616,0.63281,0.29443,0.46924,0.29248,0.71289,0.39966,0.37769,0.39917
126,126,12.639,0.6001,0.2793,0.52637,0.27856,0.56445,0.31592,0.63281,0.2937,0.47046,0.29272,0.71094,0.40186,0.37769,0.40186
128,128,12.752,0.59912,0.27856,0.52637,0.27466,0.56348,0.31445,0.6333,0.29395,0.47021,0.29077,0.7124,0.40088,0.37769,0.39868
129,129,12.877,0.58643,0.25342,0.51709,0.24951,0.54883,0.28149,0.62793,0.28589,0.46753,0.27466,0.70898,0.3999,0.37695,0.39795
130,130,12.988,0.58105,0.24243,0.50781,0.24121,0.54004,0.26978,0.62695,0.28491,0.46729,0.27637,0.70557,0.39844,0.37842,0.39722
131,131,13.099,0.57373,0.23962,0.50439,0.23926,0.53613,0.2627,0.62354,0.28564,0.46777,0.27759,0.70605,0.39819,0.37964,0.39795
132,132,13.202,0.57568,0.24133,0.50684,0.23889,0.53711,0.26489,0.62598,0.28491,0.46948,0.27417,0.70654,0.39966,0.37769,0.39722
133,133,13.325,0.58008,0.24182,0.51074,0.24011,0.54004,0.2666,0.62598,0.28711,0.47021,0.27466,0.70605,0.39893,0.37817,0.39795
134,134,13.437,0.57666,0.24207,0.50684,0.23926,0.53809,0.26587,0.62549,0.28662,0.46777,0.27563,0.70654,0.39941,0.37793,0.39868
135,135,13.545,0.57471,0.24207,0.50586,0.24036,0.53711,0.26538,0.62402,0.28589,0.46875,0.27783,0.70605,0.39893,0.37988,0.39771
137,137,13.656,0.57471,0.24194,0.50537,0.24048,0.53711,0.26562,0.62305,0.28687,0.46851,0.27808,0.70605,0.3999,0.37988,0.39795
138,138,13.783,0.57861,0.24231,0.50879,0.24011,0.54004,0.26611,0.62402,0.28833,0.46826,0.2771,0.70557,0.3999,0.37866,0.39771
139,139,13.878,0.57764,0.24182,0.50781,0.24023,0.53906,0.26636,0.62354,0.28711,0.46826,0.27734,0.70557,0.39893,0.37817,0.39771
140,140,14.005,0.57617,0.24536,0.50732,0.24146,0.53906,0.2688,0.62305,0.28662,0.46777,0.27734,0.70605,0.39795,0.37744,0.39844
141,141,14.115,0.58154,0.24561,0.51221,0.24048,0.54346,0.26831,0.62451,0.28931,0.46729,0.27759,0.70654,0.39722,0.37622,0.39746
142,142,14.241,0.58545,0.24524,0.51855,0.23975,0.55078,0.26904,0.62598,0.28442,0.46777,0.27466,0.70703,0.39722,0.37744,0.39648
144,144,14.355,0.58594,0.24109,0.51904,0.23755,0.55078,0.26343,0.62646,0.28638,0.46924,0.27515,0.70703,0.39917,0.3833,0.39746
145,145,14.462,0.58447,0.24133,0.51611,0.23914,0.54883,0.26562,0.62646,0.28516,0.46924,0.27637,0.70947,0.40088,0.37817,0.39819
146,146,14.563,0.5835,0.245,0.5166,0.24072,0.5498,0.26904,0.62598,0.28491,0.46875,0.27686,0.70898,0.39941,0.37793,0.39868
147,147,14.683,0.58691,0.24255,0.51855,0.23889,0.55225,0.26685,0.62598,0.28564,0.46851,0.27637,0.70605,0.39868,0.3772,0.39868
148,148,14.793,0.58496,0.24182,0.51709,0.23853,0.54932,0.26611,0.62549,0.28564,0.46851,0.27539,0.70508,0.39771,0.37866,0.39795
149,149,14.935,0.58398,0.24512,0.5166,0.24072,0.5498,0.26978,0.625,0.28296,0.46826,0.27539,0.70654,0.39844,0.37866,0.39868
150,150,15.045,0.58154,0.24573,0.51465,0.24231,0.54688,0.271,0.62451,0.28271,0.46802,0.27661,0.70654,0.39868,0.37817,0.39893
152,152,15.156,0.58057,0.245,0.51221,0.24121,0.54346,0.26904,0.62402,0.28418,0.46777,0.27515,0.70654,0.39819,0.37866,0.39746
153,153,15.282,0.57129,0.23926,0.50244,0.23828,0.53467,0.26221,0.62061,0.28271,0.46436,0.27539,0.71289,0.39941,0.37598,0.396
154,154,15.41,0.56006,0.2345,0.49487,0.23657,0.52441,0.26001,0.61572,0.27295,0.46094,0.27319,0.71045,0.38867,0.37598,0.39526
155,155,15.52,0.56641,0.23328,0.49927,0.24121,0.53223,0.25806,0.62305,0.26562,0.46533,0.27783,0.7207,0.39648,0.38257,0.39429
156,156,15.646,0.56787,0.23132,0.49902,0.23865,0.53369,0.25635,0.62207,0.26758,0.46045,0.27759,0.71094,0.39111,0.37842,0.3938
158,158,15.773,0.56543,0.24548,0.49707,0.25098,0.53418,0.27539,0.61719,0.26929,0.45581,0.28296,0.70508,0.39233,0.37134,0.39478
159,159,15.882,0.56348,0.24805,0.49438,0.25342,0.52734,0.28149,0.61865,0.26855,0.4585,0.28125,0.7085,0.39502,0.37183,0.39673
160,160,15.992,0.56152,0.25195,0.49194,0.25464,0.52539,0.28662,0.6167,0.26855,0.45728,0.27881,0.70752,0.39282,0.37305,0.39673
161,161,16.087,0.56006,0.25073,0.48999,0.2561,0.52588,0.28638,0.6167,0.26782,0.45532,0.28442,0.70947,0.39355,0.3728,0.396
162,162,16.213,0.55859,0.25024,0.48877,0.25562,0.52344,0.28491,0.61719,0.271,0.45361,0.28516,0.70801,0.39355,0.37231,0.39673
163,163,16.308,0.56006,0.25073,0.49023,0.25439,0.5249,0.28394,0.61572,0.271,0.45557,0.28198,0.70801,0.3938,0.37207,0.39722
164,164,16.435,0.55957,0.25439,0.49023,0.26221,0.52441,0.29028,0.61621,0.27319,0.45654,0.28662,0.70508,0.39673,0.37207,0.39624
165,165,16.545,0.55957,0.25659,0.49097,0.2627,0.52344,0.29272,0.61621,0.27344,0.45679,0.2832,0.70605,0.39746,0.37427,0.396
167,167,16.655,0.56543,0.25635,0.49365,0.26343,0.52734,0.29443,0.61865,0.2749,0.4563,0.2854,0.70605,0.40112,0.3728,0.396
168,168,16.766,0.56006,0.25464,0.48926,0.26245,0.52539,0.29297,0.61572,0.26978,0.45605,0.28613,0.70801,0.396,0.37012,0.39868
169,169,16.892,0.55664,0.25195,0.48779,0.25586,0.52197,0.28711,0.61377,0.27075,0.45459,0.28052,0.70557,0.39478,0.3689,0.39502
170,170,17.018,0.5498,0.24402,0.47974,0.24915,0.51074,0.27637,0.60645,0.27271,0.44995,0.28003,0.70166,0.396,0.3623,0.39697
171,171,17.144,0.54785,0.24829,0.47827,0.25049,0.50879,0.27832,0.60498,0.27515,0.44995,0.27808,0.69971,0.396,0.36304,0.39795
173,173,17.271,0.55811,0.26514,0.48926,0.26562,0.52295,0.29712,0.6123,0.28491,0.45312,0.28442,0.69775,0.40039,0.36426,0.39844
174,174,17.4,0.56055,0.26636,0.49097,0.2666,0.52393,0.29907,0.61328,0.28516,0.45483,0.28467,0.69824,0.40649,0.36719,0.39941
175,175,17.507,0.56104,0.26147,0.49268,0.26147,0.52344,0.29297,0.61182,0.28296,0.45508,0.28101,0.69434,0.40723,0.36938,0.39795
176,176,17.618,0.56152,0.25757,0.49219,0.25732,0.52344,0.29224,0.61426,0.28394,0.45801,0.2793,0.69629,0.40601,0.37061,0.39697
177,177,17.728,0.56396,0.25464,0.49316,0.25684,0.52539,0.28955,0.61523,0.28027,0.4563,0.28149,0.69727,0.40649,0.37061,0.39746
178,178,17.838,0.56396,0.25464,0.49341,0.25757,0.52637,0.29028,0.61475,0.27612,0.4585,0.2793,0.69678,0.40552,0.37036,0.39771
179,179,17.949,0.55811,0.25708,0.4895,0.26392,0.52295,0.29199,0.61377,0.28125,0.45679,0.28711,0.6958,0.40576,0.37427,0.39722
181,181,18.059,0.55518,0.25732,0.48608,0.26343,0.51855,0.29175,0.61035,0.28052,0.45435,0.2854,0.69482,0.40186,0.37305,0.39844
182,182,18.153,0.55469,0.25586,0.48413,0.26172,0.51807,0.29004,0.60889,0.27808,0.45264,0.28467,0.6958,0.40308,0.37061,0.39941
183,183,18.279,0.55225,0.25806,0.48169,0.26367,0.5127,0.29272,0.61182,0.27979,0.45093,0.2854,0.69434,0.40796,0.36621,0.39966
184,184,18.376,0.5498,0.2627,0.48022,0.26367,0.51074,0.29517,0.60645,0.28125,0.45044,0.28369,0.69189,0.4082,0.36621,0.39893
185,185,18.487,0.54346,0.26709,0.47632,0.26685,0.50684,0.29834,0.60693,0.28296,0.45239,0.28442,0.69141,0.41162,0.36743,0.39893
186,186,18.599,0.53223,0.26709,0.46777,0.27319,0.49487,0.30176,0.60156,0.28418,0.45166,0.29126,0.69092,0.41382,0.36719,0.40015
187,187,18.691,0.52197,0.26611,0.46094,0.27368,0.48706,0.3042,0.59912,0.28271,0.45142,0.28906,0.69092,0.41187,0.36768,0.40161
188,188,18.802,0.51562,0.26855,0.45312,0.27832,0.479,0.30835,0.59229,0.28223,0.44824,0.29028,0.68604,0.40991,0.36792,0.40137
189,189,18.897,0.50781,0.27051,0.44727,0.27954,0.47192,0.30981,0.58887,0.28174,0.448,0.29126,0.68311,0.4082,0.36865,0.40088
190,190,19.023,0.49536,0.27271,0.43701,0.28467,0.45898,0.3147,0.57764,0.28052,0.44409,0.29419,0.68164,0.41846,0.36768,0.40918
191,191,19.118,0.49072,0.27881,0.4314,0.2876,0.4563,0.31909,0.57471,0.28027,0.44165,0.29492,0.6792,0.41528,0.36401,0.41138
192,192,19.244,0.48853,0.28149,0.42773,0.29199,0.45288,0.32324,0.57471,0.28516,0.43726,0.29712,0.67383,0.41553,0.3606,0.40894
193,193,19.339,0.48926,0.28223,0.42847,0.29248,0.45312,0.32495,0.57373,0.28198,0.43457,0.29883,0.67529,0.4165,0.3645,0.40918
194,194,19.45,0.48999,0.28174,0.42847,0.29272,0.45483,0.32422,0.57275,0.28247,0.43311,0.30005,0.67432,0.41602,0.36133,0.40991
195,195,19.544,0.49023,0.28418,0.42896,0.29419,0.45435,0.32642,0.57275,0.28491,0.4353,0.29883,0.67285,0.41089,0.36133,0.41016
197,197,19.671,0.49463,0.28613,0.43408,0.29272,0.4563,0.32642,0.5835,0.28931,0.43799,0.29614,0.68066,0.41382,0.36206,0.40869
198,198,19.798,0.50732,0.28638,0.44287,0.29248,0.46997,0.3252,0.58545,0.28931,0.4375,0.29883,0.67822,0.41211,0.36426,0.3999
199,199,19.909,0.52002,0.28662,0.4563,0.28833,0.47876,0.32324,0.60059,0.2937,0.45312,0.29565,0.6875,0.41357,0.37402,0.39575
