3449,3449,344.94,33.391,0.83906
3459,3459,345.94,33.375,0.8375
3469,3469,346.94,33.375,0.8375
3479,3479,347.94,33.391,0.83906
3489,3489,348.94,33.398,0.83984
3499,3499,349.94,33.383,0.83828
3509,3509,350.94,33.383,0.83828
3519,3519,351.94,33.398,0.83984
3529,3529,352.94,33.391,0.83906
3539,3539,353.94,33.406,0.84062
3549,3549,354.94,33.383,0.83828
3559,3559,355.94,33.398,0.83984
3569,3569,356.94,33.391,0.83906
3579,3579,357.94,33.391,0.83906
3589,3589,358.94,33.391,0.83906
3599,3599,359.95,33.383,0.83828
3609,3609,360.95,33.375,0.8375
3619,3619,361.95,33.391,0.83906
3629,3629,362.95,33.398,0.83984
3639,3639,363.95,33.391,0.83906
3649,3649,364.95,33.398,0.83984
3659,3659,365.95,33.398,0.83984
3669,3669,366.95,33.391,0.83906
3679,3679,367.95,33.398,0.83984
3689,3689,368.95,33.398,0.83984
3699,3699,369.95,33.398,0.83984
3709,3709,370.95,33.391,0.83906
3719,3719,371.95,33.398,0.83984
3729,3729,372.95,33.391,0.83906
3739,3739,373.95,33.406,0.84062
3749,3749,374.95,33.383,0.83828
3759,3759,375.95,33.406,0.84062
3769,3769,376.95,33.391,0.83906
3779,3779,377.95,33.383,0.83828
3789,3789,378.95,33.398,0.83984
3800,3800,379.95,33.406,0.84062
3810,3810,380.95,33.406,0.84062
3820,3820,381.95,33.391,0.83906
3830,3830,382.95,33.398,0.83984
3840,3840,383.95,33.391,0.83906
3850,3850,384.95,33.398,0.83984
3860,3860,385.95,33.391,0.83906
3870,3870,386.95,33.414,0.84141
3880,3880,387.95,33.391,0.83906
3890,3890,388.95,33.391,0.83906
3900,3900,389.95,33.398,0.83984
3910,3910,390.95,33.398,0.83984
3920,3920,391.95,33.391,0.83906
3930,3930,392.95,33.391,0.83906
3940,3940,393.95,33.391,0.83906
3950,3950,394.95,33.398,0.83984
3960,3960,395.95,33.383,0.83828
3970,3970,396.95,33.391,0.83906
3980,3980,397.95,33.391,0.83906
3990,3990,398.95,33.367,0.83672
4000,4000,399.96,33.391,0.83906
4010,4010,400.96,33.375,0.8375
4020,4020,401.96,33.391,0.83906
4030,4030,402.96,33.383,0.83828
4040,4040,403.96,33.391,0.83906
4050,4050,404.96,33.383,0.83828
4060,4060,405.96,33.383,0.83828
4070,4070,406.96,33.383,0.83828
4080,4080,407.96,33.398,0.83984
4090,4090,408.96,33.383,0.83828
4100,4100,409.96,33.391,0.83906
4110,4110,410.96,33.391,0.83906
4120,4120,411.96,33.383,0.83828
4130,4130,412.96,33.391,0.83906
4140,4140,413.96,33.383,0.83828
4150,4150,414.96,33.383,0.83828
4160,4160,415.96,33.383,0.83828
4170,4170,416.96,33.398,0.83984
4180,4180,417.96,33.391,0.83906
4190,4190,418.96,33.391,0.83906
4200,4200,419.96,33.398,0.83984
4210,4210,420.96,33.398,0.83984
4220,4220,421.96,33.391,0.83906
4230,4230,422.96,33.391,0.83906
4240,4240,423.96,33.383,0.83828
4250,4250,424.96,33.398,0.83984
4260,4260,425.96,33.391,0.83906
4270,4270,426.96,33.391,0.83906
4280,4280,427.96,33.398,0.83984
4290,4290,428.96,33.398,0.83984
4300,4300,429.96,33.398,0.83984
4310,4310,430.96,33.398,0.83984
4320,4320,431.96,33.398,0.83984
4330,4330,432.96,33.391,0.83906
4340,4340,433.96,33.406,0.84062
4350,4350,434.96,33.391,0.83906
4360,4360,435.96,33.398,0.83984
4370,4370,436.96,33.391,0.83906
4380,4380,437.96,33.383,0.83828
4390,4390,438.96,33.398,0.83984
4400,4400,439.96,33.406,0.84062
4410,4410,440.97,33.406,0.84062
4420,4420,441.97,33.414,0.84141
4430,4430,442.97,33.398,0.83984
4440,4440,443.97,33.406,0.84062
4450,4450,444.97,33.398,0.83984
4460,4460,445.97,33.398,0.83984
4470,4470,446.97,33.406,0.84062
4480,4480,447.97,33.398,0.83984
4490,4490,448.97,33.406,0.84062
4500,4500,449.97,33.406,0.84062
4510,4510,450.97,33.414,0.84141
4520,4520,451.97,33.398,0.83984
4530,4530,452.97,33.414,0.84141
4540,4540,453.97,33.398,0.83984
4550,4550,454.97,33.398,0.83984
4560,4560,455.97,33.406,0.84062
4570,4570,456.97,33.422,0.84219
4580,4580,457.97,33.406,0.84062
4590,4590,458.97,33.414,0.84141
4600,4600,459.97,33.414,0.84141
4610,4610,460.97,33.414,0.84141
4620,4620,461.97,33.406,0.84062
4630,4630,462.97,33.398,0.83984
4640,4640,463.97,33.422,0.84219
4650,4650,464.97,33.422,0.84219
4660,4660,465.97,33.414,0.84141
4670,4670,466.97,33.414,0.84141
4680,4680,467.97,33.406,0.84062
4690,4690,468.97,33.422,0.84219
4700,4700,469.97,33.398,0.83984
4710,4710,470.97,33.414,0.84141
4720,4720,471.97,33.406,0.84062
4730,4730,472.97,33.406,0.84062
4740,4740,473.97,33.422,0.84219
4750,4750,474.97,33.414,0.84141
4760,4760,475.97,33.406,0.84062
4770,4770,476.97,33.422,0.84219
4780,4780,477.97,33.422,0.84219
4790,4790,478.97,33.414,0.84141
4800,4800,479.97,33.406,0.84062
4810,4810,480.97,33.414,0.84141
4820,4820,481.98,33.43,0.84297
4830,4830,482.98,33.406,0.84062
4840,4840,483.98,33.43,0.84297
4850,4850,484.98,33.422,0.84219
4860,4860,485.98,33.43,0.84297
4870,4870,486.98,33.414,0.84141
4880,4880,487.98,33.438,0.84375
4890,4890,488.98,33.43,0.84297
4900,4900,489.98,33.414,0.84141
4910,4910,490.98,33.43,0.84297
4920,4920,491.98,33.438,0.84375
4930,4930,492.98,33.43,0.84297
4940,4940,493.98,33.422,0.84219
4950,4950,494.98,33.422,0.84219
4960,4960,495.98,33.422,0.84219
4970,4970,496.98,33.414,0.84141
4980,4980,497.98,33.422,0.84219
4990,4990,498.98,33.438,0.84375
5000,5000,499.98,33.422,0.84219
5010,5010,500.98,33.414,0.84141
5020,5020,501.98,33.43,0.84297
5030,5030,502.98,33.414,0.84141
5040,5040,503.98,33.414,0.84141
5050,5050,504.98,33.43,0.84297
5060,5060,505.98,33.438,0.84375
5070,5070,506.98,33.422,0.84219
5080,5080,507.98,33.422,0.84219
5090,5090,508.98,33.422,0.84219
5100,5100,509.98,33.422,0.84219
5110,5110,510.98,33.43,0.84297
5120,5120,511.98,33.43,0.84297
5130,5130,512.98,33.43,0.84297
5140,5140,513.98,33.422,0.84219
5150,5150,514.98,33.422,0.84219
5160,5160,515.98,33.43,0.84297
5170,5170,516.98,33.422,0.84219
5180,5180,517.98,33.43,0.84297
5190,5190,518.98,33.422,0.84219
5200,5200,519.98,33.43,0.84297
5210,5210,520.98,33.43,0.84297
5220,5220,521.99,33.43,0.84297
5230,5230,522.99,33.422,0.84219
5240,5240,523.99,33.438,0.84375
5250,5250,524.99,33.422,0.84219
5260,5260,525.99,33.438,0.84375
5270,5270,526.99,33.438,0.84375
5280,5280,527.99,33.422,0.84219
5290,5290,528.99,33.43,0.84297
5300,5300,529.99,33.438,0.84375
5305,5305,530.47,33.43,0.84297
5315,5315,531.47,33.438,0.84375
5325,5325,532.47,33.438,0.84375
5335,5335,533.47,33.438,0.84375
5345,5345,534.47,33.438,0.84375
5355,5355,535.47,33.438,0.84375
5365,5365,536.47,33.438,0.84375
5375,5375,537.47,33.438,0.84375
5385,5385,538.47,33.445,0.84453
5395,5395,539.47,33.445,0.84453
5405,5405,540.47,33.43,0.84297
5415,5415,541.47,33.43,0.84297
5425,5425,542.47,33.445,0.84453
5435,5435,543.47,33.453,0.84531
5445,5445,544.47,33.445,0.84453
5455,5455,545.47,33.445,0.84453
5465,5465,546.47,33.453,0.84531
5475,5475,547.47,33.461,0.84609
5485,5485,548.47,33.445,0.84453
5495,5495,549.48,33.461,0.84609
5505,5505,550.48,33.445,0.84453
5515,5515,551.48,33.461,0.84609
5525,5525,552.48,33.445,0.84453
5535,5535,553.48,33.445,0.84453
5545,5545,554.48,33.453,0.84531
5555,5555,555.48,33.461,0.84609
5565,5565,556.48,33.453,0.84531
5575,5575,557.48,33.461,0.84609
5585,5585,558.48,33.461,0.84609
5595,5595,559.48,33.453,0.84531
5605,5605,560.48,33.461,0.84609
5615,5615,561.48,33.453,0.84531
5625,5625,562.48,33.453,0.84531
5635,5635,563.48,33.461,0.84609
5645,5645,564.48,33.453,0.84531
5655,5655,565.48,33.445,0.84453
5665,5665,566.48,33.445,0.84453
5675,5675,567.48,33.445,0.84453
5685,5685,568.48,33.453,0.84531
5695,5695,569.48,33.461,0.84609
5705,5705,570.48,33.453,0.84531
5715,5715,571.48,33.453,0.84531
5725,5725,572.48,33.445,0.84453
5735,5735,573.48,33.445,0.84453
5745,5745,574.48,33.453,0.84531
5755,5755,575.48,33.461,0.84609
5765,5765,576.48,33.477,0.84766
5775,5775,577.48,33.461,0.84609
5785,5785,578.48,33.461,0.84609
5795,5795,579.48,33.461,0.84609
5805,5805,580.48,33.453,0.84531
5815,5815,581.48,33.453,0.84531
5825,5825,582.48,33.477,0.84766
5835,5835,583.48,33.453,0.84531
5845,5845,584.48,33.461,0.84609
5855,5855,585.48,33.445,0.84453
5865,5865,586.48,33.469,0.84688
5875,5875,587.48,33.469,0.84688
5885,5885,588.48,33.477,0.84766
5895,5895,589.48,33.477,0.84766
5905,5905,590.49,33.469,0.84688
5915,5915,591.49,33.477,0.84766
5925,5925,592.49,33.469,0.84688
5935,5935,593.49,33.469,0.84688
5945,5945,594.49,33.477,0.84766
5955,5955,595.49,33.477,0.84766
5965,5965,596.49,33.484,0.84844
5975,5975,597.49,33.477,0.84766
5985,5985,598.49,33.469,0.84688
5995,5995,599.49,33.484,0.84844
6005,6005,600.49,33.484,0.84844
6015,6015,601.49,33.477,0.84766
6025,6025,602.49,33.477,0.84766
6035,6035,603.49,33.484,0.84844
6045,6045,604.49,33.492,0.84922
6055,6055,605.49,33.484,0.84844
6065,6065,606.49,33.492,0.84922
6075,6075,607.49,33.492,0.84922
6085,6085,608.49,33.492,0.84922
6095,6095,609.49,33.484,0.84844
6105,6105,610.49,33.469,0.84688
6115,6115,611.49,33.492,0.84922
6125,6125,612.49,33.477,0.84766
6135,6135,613.49,33.492,0.84922
6145,6145,614.49,33.492,0.84922
6155,6155,615.49,33.492,0.84922
6165,6165,616.49,33.492,0.84922
6175,6175,617.49,33.492,0.84922
6185,6185,618.49,33.492,0.84922
6195,6195,619.49,33.5,0.85
6205,6205,620.49,33.492,0.84922
6215,6215,621.49,33.5,0.85
6225,6225,622.49,33.492,0.84922
6235,6235,623.49,33.484,0.84844
6245,6245,624.49,33.5,0.85
6255,6255,625.49,33.5,0.85
6265,6265,626.49,33.484,0.84844
6275,6275,627.49,33.492,0.84922
6285,6285,628.49,33.5,0.85
6295,6295,629.49,33.492,0.84922
6305,6305,630.49,33.508,0.85078
6315,6315,631.5,33.5,0.85
6325,6325,632.5,33.5,0.85
6335,6335,633.5,33.5,0.85
6345,6345,634.5,33.492,0.84922
6355,6355,635.5,33.5,0.85
6365,6365,636.5,33.5,0.85
6375,6375,637.5,33.5,0.85
6385,6385,638.5,33.5,0.85
6395,6395,639.5,33.492,0.84922
6405,6405,640.5,33.492,0.84922
6415,6415,641.5,33.508,0.85078
6425,6425,642.5,33.5,0.85
6435,6435,643.5,33.5,0.85
6445,6445,644.5,33.492,0.84922
6455,6455,645.5,33.508,0.85078
6465,6465,646.5,33.492,0.84922
6475,6475,647.5,33.5,0.85
6485,6485,648.5,33.5,0.85
6495,6495,649.5,33.516,0.85156
6505,6505,650.5,33.508,0.85078
6515,6515,651.5,33.508,0.85078
6525,6525,652.5,33.516,0.85156
6535,6535,653.5,33.508,0.85078
6545,6545,654.5,33.492,0.84922
6555,6555,655.5,33.492,0.84922
6565,6565,656.5,33.523,0.85234
6575,6575,657.5,33.508,0.85078
6585,6585,658.5,33.523,0.85234
6595,6595,659.5,33.531,0.85313
6605,6605,660.5,33.508,0.85078
6615,6615,661.5,33.523,0.85234
6625,6625,662.5,33.516,0.85156
6635,6635,663.5,33.508,0.85078
6645,6645,664.5,33.523,0.85234
6655,6655,665.5,33.508,0.85078
6665,6665,666.5,33.531,0.85313
6675,6675,667.5,33.516,0.85156
6685,6685,668.5,33.523,0.85234
6695,6695,669.5,33.531,0.85313
6705,6705,670.5,33.531,0.85313
6715,6715,671.5,33.523,0.85234
6725,6725,672.51,33.531,0.85313
6735,6735,673.51,33.531,0.85313
6745,6745,674.51,33.547,0.85469
6755,6755,675.51,33.539,0.85391
6765,6765,676.51,33.531,0.85313
6775,6775,677.51,33.539,0.85391
6785,6785,678.51,33.531,0.85313
6795,6795,679.51,33.531,0.85313
6805,6805,680.51,33.539,0.85391
6815,6815,681.51,33.531,0.85313
6825,6825,682.51,33.539,0.85391
6835,6835,683.51,33.531,0.85313
6845,6845,684.51,33.531,0.85313
6855,6855,685.51,33.539,0.85391
6865,6865,686.51,33.516,0.85156
6875,6875,687.51,33.547,0.85469
6885,6885,688.51,33.531,0.85313
6895,6895,689.51,33.531,0.85313
6905,6905,690.51,33.555,0.85547
6915,6915,691.51,33.531,0.85313
6925,6925,692.51,33.539,0.85391
6935,6935,693.51,33.539,0.85391
6945,6945,694.51,33.539,0.85391
6955,6955,695.51,33.539,0.85391
6965,6965,696.51,33.531,0.85313
6975,6975,697.51,33.539,0.85391
6985,6985,698.51,33.539,0.85391
6995,6995,699.51,33.523,0.85234
7005,7005,700.51,33.539,0.85391
7015,7015,701.51,33.523,0.85234
7025,7025,702.51,33.531,0.85313
7035,7035,703.51,33.539,0.85391
7045,7045,704.51,33.539,0.85391
7055,7055,705.51,33.555,0.85547
7065,7065,706.51,33.547,0.85469
7075,7075,707.51,33.539,0.85391
7085,7085,708.51,33.539,0.85391
7095,7095,709.51,33.539,0.85391
7105,7105,710.51,33.539,0.85391
7115,7115,711.51,33.555,0.85547
7125,7125,712.51,33.547,0.85469
7135,7135,713.52,33.547,0.85469
7145,7145,714.52,33.547,0.85469
7155,7155,715.52,33.547,0.85469
7165,7165,716.52,33.562,0.85625
7175,7175,717.52,33.547,0.85469
7185,7185,718.52,33.555,0.85547
7195,7195,719.52,33.539,0.85391
7205,7205,720.52,33.555,0.85547
7215,7215,721.52,33.547,0.85469
7225,7225,722.52,33.555,0.85547
7235,7235,723.52,33.562,0.85625
7245,7245,724.52,33.562,0.85625
7255,7255,725.52,33.555,0.85547
7265,7265,726.52,33.562,0.85625
7275,7275,727.52,33.562,0.85625
7285,7285,728.52,33.562,0.85625
7295,7295,729.52,33.555,0.85547
7305,7305,730.52,33.562,0.85625
7315,7315,731.52,33.562,0.85625
7325,7325,732.52,33.555,0.85547
7335,7335,733.52,33.555,0.85547
7345,7345,734.52,33.562,0.85625
7355,7355,735.52,33.555,0.85547
7365,7365,736.52,33.562,0.85625
7375,7375,737.52,33.562,0.85625
7385,7385,738.52,33.562,0.85625
7395,7395,739.52,33.578,0.85781
7405,7405,740.52,33.57,0.85703
7415,7415,741.52,33.578,0.85781
7425,7425,742.52,33.57,0.85703
7435,7435,743.52,33.562,0.85625
7445,7445,744.52,33.57,0.85703
7455,7455,745.52,33.578,0.85781
7465,7465,746.52,33.57,0.85703
7475,7475,747.52,33.57,0.85703
